trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
4,42,17,2,50.35,41.94140649700924
19,13,5,9,77.6,94.00414324575497
4,42,17,2,53.45,34.221376821790024
19,13,5,9,40.4,44.42545500759198
4,42,17,2,62.4,48.21377833205599
4,42,17,2,61.75,40.50584753107292
19,3,5,9,82.95,94.08477420306704
4,42,17,2,66.5,44.404243514615395
19,3,5,9,59.75,65.8945529255883
4,42,17,2,71.75,54.77117470848483
4,42,17,2,41.25,30.75347648298439
19,0,5,9,46.65,37.99622557432168
4,42,17,2,56.25,43.75274427483318
4,42,17,2,52.2,48.45681745528422
19,0,5,9,45.1,52.25333028923409
4,42,17,2,39.0,39.722723180090576
4,36,17,2,52.2,45.36240038204606
19,23,5,9,72.8,79.81795075769544
4,36,17,2,64.2,55.05174599267589
19,23,5,9,41.1,54.978368952084956
4,36,17,2,67.05,44.43265157871843
4,36,17,2,50.6,42.60269326796383
19,17,5,9,63.1,72.6664332846727
4,36,17,2,60.3,50.04745116807701
4,36,17,2,39.15,25.947872846596844
19,17,5,9,59.6,54.26678736138999
4,36,17,2,46.6,41.092194162062356
4,36,17,2,58.95,55.631754468676945
19,7,5,9,62.95,64.80373202378492
4,36,17,2,57.15,44.151980345405256
19,7,5,9,57.05,65.13910217050083
4,36,17,2,62.85,51.7222084032117
19,0,5,9,31.85,53.121781636260344
5,13,17,2,63.75,56.994805857523914
5,13,17,2,55.65,69.93099982727335
19,0,5,9,75.25,81.30959352991502
5,13,17,2,54.75,39.16076849952876
19,17,5,9,41.35,50.54781477915111
5,13,17,2,55.85,41.067691232377484
5,13,17,2,58.75,41.19002817494341
19,17,5,9,45.8,55.43663998324194
5,13,17,2,36.85,31.553254899246795
5,13,17,2,74.6,68.1819547048075
19,4,5,9,56.95,53.585617669787396
5,13,17,2,58.85,56.70354579092173
19,4,5,9,42.45,50.08358802515734
5,13,17,2,69.1,36.13410693805129
19,8,5,9,42.15,48.50097665864168
5,13,17,2,71.4,88.61947035677763
19,8,5,9,60.95,70.47991501876709
5,9,17,2,41.85,35.29466188950869
5,9,17,2,65.6,68.28531475014461
19,21,5,9,77.4,88.64856694302865
5,9,17,2,55.0,36.58875294547852
19,21,5,9,22.8,28.85645052396613
5,9,17,2,46.65,39.24990781082033
5,9,17,2,48.7,48.17741335828167
5,9,17,2,57.35,46.11344706265191
5,9,17,2,84.45,44.22368381903882
5,9,17,2,48.5,43.17833277296185
5,9,17,2,67.85,52.84762106880099
5,9,17,2,53.2,46.7429702004258
5,11,17,2,57.15,51.733400592287616
5,11,17,2,57.95,50.051000305477885
5,11,17,2,57.85,43.429646677428956
5,11,17,2,49.3,46.508742811376194
5,11,17,2,63.8,60.38874067241343
5,11,17,2,75.95,42.09072281831735
5,11,17,2,69.6,62.62116675945754
5,11,17,2,61.2,39.16443069392108
5,11,17,2,76.35,79.37205858619598
5,11,17,2,57.3,43.4572990659252
5,21,17,2,55.9,39.28693367895663
5,21,17,2,73.65,63.28488220570118
5,21,17,2,59.05,47.359181847485054
5,21,17,2,64.35,63.8594468138303
5,21,17,2,55.4,49.08038519129934
5,21,17,2,49.8,46.46402116861921
5,21,17,2,57.25,50.994194716034514
5,21,17,2,48.7,45.32932128789326
5,21,17,2,53.4,28.92349254589825
5,21,17,2,56.85,50.77222095843978
5,22,17,2,68.2,65.51383943789844
5,22,17,2,58.0,46.65099987646229
5,22,17,2,42.35,24.06848780590833
5,22,17,2,62.15,52.03771405635077
5,22,17,2,65.45,57.52480014375493
5,22,17,2,57.85,44.607380791216954
5,22,17,2,69.2,50.744561544226485
5,22,17,2,79.9,93.27147699619981
5,22,17,2,60.3,46.08813067888178
5,22,17,2,47.95,37.09231016914706
5,8,17,2,87.2,57.647385479582496
5,8,17,2,56.5,53.21802227382038
5,8,17,2,58.4,51.89199309497006
5,8,17,2,58.7,58.304193222858515
5,8,17,2,70.0,40.44879804342639
5,8,17,2,47.75,39.906304738659244
5,8,17,2,58.85,45.321396132162796
5,8,17,2,68.75,73.90668013394358
5,8,17,2,61.85,69.28755869182928
5,8,17,2,58.35,56.993328326078746
5,2,17,2,53.0,43.86222448579307
5,2,17,2,63.35,56.47474983053093
5,2,17,2,70.65,64.04297488077007
5,2,17,2,38.9,32.673665558866084
5,2,17,2,64.15,46.89661080785218
5,2,17,2,56.7,47.05886571205539
5,2,17,2,74.9,48.6771317755549
5,2,17,2,63.35,42.43170984063687
5,2,17,2,85.75,67.75254899069733
5,2,17,2,56.75,40.12201784294346
5,15,17,2,68.95,63.47438356078027
5,15,17,2,68.05,77.85916773251562
