trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
19,14,56,9,44.8,39.72616796335423
2,35,7,1,63.6,42.86011518514865
13,1,5,6,106.55,80.4817566774902
3,21,67,1,51.5,36.36583127347052
6,32,63,3,70.45,45.461927391007784
6,42,68,3,27.6,21.14461484260485
19,5,49,9,63.7,55.66072034634195
2,40,70,1,36.8,15.656174164644574
11,3,64,5,51.65,32.15468370565206
10,35,66,5,22.4,34.25968937088417
6,27,68,3,30.15,20.701576344759225
3,23,69,1,66.8,36.18461435181358
11,14,61,5,71.3,61.88282645877057
2,37,70,1,32.4,18.351538010979382
3,17,67,1,68.55,61.45984996641903
11,19,57,5,120.35,93.7444875572341
4,28,65,2,64.0,41.64890849647045
19,14,56,9,33.4,47.26788160663589
15,21,51,7,109.3,75.25822214216862
15,15,62,7,64.2,51.02692787559381
10,30,66,5,36.9,37.74554696635715
6,27,68,3,30.4,18.737522163885632
11,7,64,5,53.2,34.91734601357295
11,19,59,5,82.0,72.55705558930484
12,45,55,6,74.05,90.92708183223696
2,37,70,1,32.6,18.88859304893885
3,23,69,1,65.0,34.098927286723594
6,32,63,3,73.2,46.89360858705362
19,4,49,9,58.15,68.0984388104533
2,35,7,1,79.15,83.573021962832
17,22,47,8,96.95,68.86560137420989
6,29,68,3,31.0,19.249060127431513
10,30,66,5,26.3,28.22298428772661
11,7,64,5,36.25,27.668859562216948
11,10,61,5,58.4,58.676992711660084
15,4,62,7,33.35,32.90700613291308
13,3,5,6,80.8,62.30198104478912
2,31,70,1,41.5,21.796909486390376
6,29,68,3,26.05,15.692690219200452
4,28,65,2,66.6,46.52152868918805
11,19,57,5,65.5,38.923000912057134
10,35,66,5,32.0,35.171759006039885
3,17,67,1,93.15,79.45490279993658
13,21,53,6,124.65,90.66727779721798
6,42,68,3,25.35,17.794957890250526
12,45,55,6,52.95,49.380877398357136
2,31,70,1,35.95,20.311974689563634
11,20,64,5,49.2,50.285082019265026
15,4,62,7,48.05,32.806409835820034
11,9,59,5,66.85,58.65624658259251
3,17,69,1,95.6,57.6946590613943
10,35,66,5,23.05,25.925957323846205
2,39,7,1,82.25,53.18475741274592
6,42,68,3,22.9,18.57530902200978
11,10,61,5,65.0,53.092768860393385
6,40,63,3,83.05,51.153509937709735
2,30,70,1,34.75,17.265344052846377
19,4,49,9,74.75,78.01206047110517
4,41,65,2,59.4,43.57256500428488
16,41,62,8,17.35,20.08999489140906
10,32,66,5,18.95,17.02158072936576
6,44,68,3,20.35,16.197059512211016
17,21,47,8,73.55,58.57381757460544
11,20,64,5,60.45,42.326394651688986
0,40,71,0,79.3,37.37308347488941
3,8,67,1,87.05,58.737126249076915
2,30,70,1,36.9,17.66024378445314
15,11,51,7,108.3,94.13601581586195
6,44,68,3,26.3,16.358162295447816
3,17,69,1,73.6,43.191617120382105
16,41,62,8,19.45,16.26903743149448
10,32,66,5,33.35,25.559579520468603
11,17,61,5,62.75,56.09285065618293
4,41,65,2,51.55,40.41947810803988
2,37,70,1,31.9,13.533195055900606
