trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,33,5,1,90.55,71.19171669735033
2,36,107,1,68.5,44.07947368106838
0,29,17,0,67.4,45.14701132499191
2,30,107,1,89.55,69.12267888936384
0,31,17,0,78.45,55.115643972708106
0,29,17,0,71.65,48.477097142551976
2,29,107,1,81.5,43.069710934716056
2,28,5,1,91.5,67.12243330386332
2,30,107,1,81.9,51.43406612251006
0,31,17,0,69.6,36.66835721780608
0,27,17,0,79.4,38.82402945545316
2,29,107,1,71.35,38.976747454158655
2,44,107,1,77.2,61.57545649124546
0,31,17,0,68.15,51.10080337199365
2,28,5,1,91.15,72.12071386516534
2,24,107,1,59.35,43.68581005315113
0,27,17,0,82.0,48.66534485107122
0,31,17,0,63.7,33.4146201849619
2,44,107,1,104.15,70.9390212565842
0,31,17,0,65.0,52.287665849605496
0,27,17,0,78.1,48.6857809135059
2,37,5,1,84.4,60.61040383161606
2,24,107,1,83.05,61.147341466502475
0,27,17,0,92.5,31.14904746368236
2,37,5,1,78.75,55.54692184375107
2,31,107,1,77.55,66.99055314390468
0,31,17,0,93.25,74.2548066847492
2,28,107,1,105.35,62.567248032143695
0,27,17,0,55.1,31.139583879855017
2,28,107,1,82.55,59.13274540343419
2,31,107,1,87.0,55.73055478677836
0,45,17,0,91.15,48.888998870158055
2,40,5,1,92.0,57.48134708892872
0,27,17,0,80.35,53.69139399823481
0,27,17,0,72.45,46.02799491385078
0,45,17,0,83.4,40.98574848587456
2,40,5,1,70.45,37.175933075041975
2,30,107,1,87.2,49.897368351658116
2,38,107,1,101.7,80.64809848640998
0,27,17,0,81.3,51.6833476184799
2,30,107,1,74.45,43.6944835732938
2,38,5,1,70.25,60.2310245288047
0,45,17,0,94.85,49.190579971115774
2,38,107,1,93.55,61.026719773520426
0,27,17,0,68.4,32.6002906025149
2,38,5,1,66.4,46.25148646259923
2,30,107,1,78.05,50.62085590575864
0,45,17,0,81.2,47.700380667133814
0,27,17,0,86.05,55.493456228734985
2,32,107,1,96.65,59.473368653098575
0,45,17,0,64.75,34.96295031510988
2,37,5,1,78.35,49.49776709477328
2,30,107,1,83.55,48.50119369122459
0,27,17,0,60.85,39.91606324856145
2,32,107,1,59.0,32.656102839003594
0,45,17,0,77.1,34.38160462866888
0,27,17,0,68.5,42.81600782786491
2,47,107,1,96.2,65.82880508521606
2,35,107,1,95.7,53.762734109672735
0,45,17,0,76.85,42.37461380044475
2,37,5,1,97.45,65.46471528517037
0,27,17,0,79.7,44.27794984080974
0,45,17,0,70.45,36.638310406918116
2,35,107,1,80.0,46.35787561546525
2,47,107,1,91.25,45.417217926800916
0,27,17,0,77.6,31.17252501465792
2,41,5,1,84.5,58.935736634334
0,45,17,0,66.55,43.640245790228754
2,36,107,1,81.85,53.04940596919263
0,27,17,0,68.85,43.106080899640084
2,46,107,1,95.45,60.61481059244428
0,45,17,0,74.55,45.39820886798346
2,41,5,1,94.45,60.79861061431897
0,27,17,0,83.7,36.65357022891925
0,32,17,0,66.7,39.03183585903071
2,36,107,1,98.4,66.5957166316589
2,46,107,1,79.45,56.65637419427849
0,27,17,0,77.95,33.52528503744756
2,47,5,1,83.9,65.7546476244115
0,32,17,0,68.15,53.1029536298173
2,35,107,1,84.25,39.421974903131854
0,27,17,0,76.6,42.29395875734997
2,46,107,1,90.9,62.58291342396564
0,32,17,0,70.3,43.738577456231205
2,35,107,1,93.85,58.84079769755174
0,27,17,0,75.5,53.123986058435435
2,47,5,1,103.7,98.09399359261182
0,32,17,0,78.25,35.929572924351824
2,46,107,1,81.55,51.687802694334195
2,35,107,1,75.8,35.92037978934141
0,32,17,0,66.8,42.01954432479198
0,27,17,0,85.3,53.13547729500903
